Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type
HMRC,HMRC,23/04/2015,Court Fees,Debt Management & Banking,THE INSOLVENCY SERVICE,5100005023,"86,515.00",Court Fees,B4 6FD,,,,
HMRC,HMRC,23/04/2015,Bank Charges PO Card,Finance & Internal Audit,POST OFFICE LTD,5100005032,"1,156,066.79",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,PE4 5PG,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,BARNSLEY METROPOLITAN BOROUGH,5100096984,"2,166.24",Business Rates,S70 2TA,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,BARNSLEY METROPOLITAN BOROUGH,5100096984,"39,492.26",Business Rates,S70 2TA,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,BARNSLEY METROPOLITAN BOROUGH,5100096985,"4,060.37",Business Rates,S70 2TA,,,,
HMRC,HMRC,23/04/2015,Business Rates,Estates & Support Services,BARNSLEY METROPOLITAN BOROUGH,5100096985,"74,023.67",Business Rates,S70 2TA,,,,
HMRC,HMRC,24/04/2015,Business Rates,Estates & Support Services,FIFE COUNCIL,5100004978,"1,801.42",Business Rates,KY7 5LT,,,,
HMRC,HMRC,24/04/2015,Business Rates,Estates & Support Services,FIFE COUNCIL,5100004978,"41,089.58",Business Rates,KY7 5LT,,,,
HMRC,HMRC,24/04/2015,Business Rates,Estates & Support Services,SOUTH AYRSHIRE COUNCIL,5100004979,"58,667.00",Business Rates,KA7 2PL,,,,
HMRC,HMRC,24/04/2015,Business Rates,Estates & Support Services,THE HIGHLAND COUNCIL,5100004982,"1,546.05",Business Rates,IV3 5YX,,,,
HMRC,HMRC,24/04/2015,Business Rates,Estates & Support Services,THE HIGHLAND COUNCIL,5100004982,"108,885.95",Business Rates,IV3 5YX,,,,
HMRC,HMRC,24/04/2015,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100005005,"11,035.81",Business Rates,EH11 3YJ,,,,
HMRC,HMRC,24/04/2015,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100005005,"189,615.19",Business Rates,EH11 3YJ,,,,
HMRC,HMRC,24/04/2015,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100005008,"21,529.31",Business Rates,EH11 3YJ,,,,
HMRC,HMRC,24/04/2015,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100005008,"369,912.69",Business Rates,EH11 3YJ,,,,
HMRC,HMRC,24/04/2015,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100005009,"16,648.61",Business Rates,EH11 3YJ,,,,
HMRC,HMRC,24/04/2015,Business Rates,Estates & Support Services,CITY OF EDINBURGH COUNCIL,5100005009,"286,053.39",Business Rates,EH11 3YJ,,,,
HMRC,HMRC,24/04/2015,Parking fees,Estates & Support Services,NOTTINGHAM CITY COUNCIL,5100005039,"66,000.00",Annual Car Parking levy charges at Castle Meadow Nottingham.,NG1 2DE,,,,
HMRC,HMRC,24/04/2015,Debt coll serv (DEL),Debt Management & Banking,COMMERCIAL COLLECTION SERVICES,5100005132,"74,647.34",Debt Collection Services,CR7 6YY,,,,
HMRC,HMRC,24/04/2015,Debt coll serv (DEL),Debt Management & Banking,COMMERCIAL COLLECTION SERVICES,5100005140,"54,866.47",Debt Collection Services,CR7 6YY,,,,
HMRC,HMRC,24/04/2015,Research (VAT rec),Central Customer and Strategy,UNIVERSITY OF EXETER,5100005145,"43,340.87",Lab Experiment with Tax Administration Research Centre (TARC) at Exeter University to look at pre-population of Tax Returns,EX4 4QJ,,,,
HMRC,HMRC,24/04/2015,Debt coll serv (DEL),Debt Management & Banking,SIGMA RED,5100005149,"38,831.57",Debt Collection Services,B97 4DL,,,,
HMRC,HMRC,24/04/2015,Gov Bank Serv Charge,Finance & Internal Audit,RBS - NATWEST,5100005155,"53,793.27",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,EC2M 4RB,,,,
HMRC,HMRC,24/04/2015,Debt coll serv (DEL),Debt Management & Banking,COMMERCIAL COLLECTION SERVICES,5100005157,"54,081.61",Debt Collection Services,CR7 6YY,,,,
HMRC,HMRC,24/04/2015,Debt coll serv (DEL),Debt Management & Banking,COMMERCIAL COLLECTION SERVICES,5100005159,"30,333.38",Debt Collection Services,CR7 6YY,,,,
HMRC,HMRC,27/04/2015,Grant in Aid Funding,PT Customer Product & Process,CITIZENS ADVICE BUREAU,5100005127,"43,313.00",Grant in aid,EC1A 4HD,,,,
HMRC,HMRC,27/04/2015,Debt coll serv (DEL),Debt Management & Banking,EQUITA LTD,5100005183,"29,684.95",Debt Collection Services,NN1 4BZ,,,,
HMRC,HMRC,27/04/2015,Debt coll serv (DEL),Debt Management & Banking,EQUITA LTD,5100005794,"89,659.07",Debt Collection Services,NN1 4BZ,,,,
HMRC,HMRC,27/04/2015,Nat Pst Del Ser(VAT),Finance & Internal Audit,G3 WORLDWIDE (UK) LTD,5100005870,"67,908.94",Payment for mail sorting and delivery services,UB2 5LF,,,,
HMRC,HMRC,27/04/2015,Nat Pst Del Ser(VAT),Finance & Internal Audit,G3 WORLDWIDE (UK) LTD,5100005870,"83,162.88",Payment for mail sorting and delivery services,UB2 5LF,,,,
HMRC,HMRC,27/04/2015,Debt coll serv (DEL),Debt Management & Banking,HILLESDEN SECURITIES LTD,5100005878,"125,234.08",Debt Collection Services,NN13 7DN,,,,
HMRC,HMRC,27/04/2015,Debt coll serv (DEL),Debt Management & Banking,DRYDENSFAIRFAX SOLICITORS,5100005886,"43,317.12",Debt Collection Services,LS2 8BX,,,,
HMRC,HMRC,27/04/2015,Debt coll serv (DEL),Debt Management & Banking,DRYDENSFAIRFAX SOLICITORS,5100005887,"41,906.09",Debt Collection Services,LS2 8BX,,,,
HMRC,HMRC,27/04/2015,Debt coll serv (DEL),Debt Management & Banking,DRYDENSFAIRFAX SOLICITORS,5100005889,"26,068.84",Debt Collection Services,LS2 8BX,,,,
HMRC,HMRC,27/04/2015,Debt coll serv (DEL),Debt Management & Banking,DRYDENSFAIRFAX SOLICITORS,5100005900,"41,212.66",Debt Collection Services,LS2 8BX,,,,
HMRC,HMRC,27/04/2015,Debt coll serv (DEL),Debt Management & Banking,DRYDENSFAIRFAX SOLICITORS,5100005901,"32,143.32",Debt Collection Services,LS2 8BX,,,,
HMRC,HMRC,27/04/2015,OHS,HR,RIGHT CORECARE,5100005909,"27,410.22",Monthly Management Fee (gross charge inc VAT) for outsourced contract provision of  confidential Employee Assistance service - including staff helpline service and Trauma Support service  24/7 365 days plus Mon to Fri business hours help-line service for managers. Supports HMRC strategies in re-shaping department with new performance system and high incidence of stress related absence and supports HMRC duty of Care responsibilities.             ,PO15 7AL,,,,
HMRC,HMRC,27/04/2015,Legal Serv's Agencys,Benefits & Credits Delivery,TSOL,5100005912,"36,841.28",Solicitors costs linked with HMT's Procurement Challenge for TFC,WC2B 4TS,,,,
HMRC,HMRC,27/04/2015,Marketing Promotion,Corporate Communications,CARAT,5100005936,261.89,Marriage Allowance 2014 Press Media,NW1 3BF,,,,
HMRC,HMRC,27/04/2015,Marketing Promotion,Corporate Communications,CARAT,5100005936,"328,922.35",Marriage Allowance 2014 Press Media,NW1 3BF,,,,
HMRC,HMRC,28/04/2015,Forensic Services,Criminal Investigations,DELOITTE MCS LTD,5100005968,"25,689.90",Forensic Services,MK9 1FD,,,,
HMRC,HMRC,28/04/2015,OHS,HR,ATOS IT SERVICES UK LTD,5100005998,"1,135.88",The two OH Assist charges make up one monthly invoice received in the total sum of £99450.31 (gross inc VAT) in relation to outsourced contract provision of a full range of occupational health services. Service includes menu of core provision plus bespoke/project based interventions to support HMRC stratgey to reduce Average Working Days Lost due to sickness absence. Service also includes vaccinations and pre-posting health checks supporting health risk management strategies and duty of care.          ,WV10 6UH,,,,
HMRC,HMRC,28/04/2015,OHS,HR,ATOS IT SERVICES UK LTD,5100005998,"98,314.43",The two OH Assist charges make up one monthly invoice received in the total sum of £99450.31 (gross inc VAT) in relation to outsourced contract provision of a full range of occupational health services. Service includes menu of core provision plus bespoke/project based interventions to support HMRC stratgey to reduce Average Working Days Lost due to sickness absence. Service also includes vaccinations and pre-posting health checks supporting health risk management strategies and duty of care.          ,WV10 6UH,,,,
HMRC,HMRC,28/04/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100006004,"40,421.93",Service charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,28/04/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100006020,"31,837.99",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,28/04/2015,Forensic Services,Criminal Investigations,CCL FORENSICS LTD,5100006091,"63,857.10",Forensic Services,CV37 6NW,,,,
HMRC,HMRC,28/04/2015,Software coding,Information Management Services,COMPUTER ASSOCIATES UK LTD,5100006110,"35,156.29",CA TECH-CLARITY TOOL,SL3 9LL,,,,
HMRC,HMRC,28/04/2015,Software coding,Information Management Services,COMPUTER ASSOCIATES UK LTD,5100006111,"36,763.74",CA TECH-CLARITY TOOL,SL3 9LL,,,,
HMRC,HMRC,28/04/2015,Gov Bank Serv Charge,Finance & Internal Audit,SANTANDER,5100006129,"9,933.55",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,G1R 0AA,,,,
HMRC,HMRC,28/04/2015,Credt Crd Comm Chrge,Finance & Internal Audit,SANTANDER,5100006129,"122,445.75",Government Banking Service: Credit Card Commission Charges,G1R 0AA,,,,
HMRC,HMRC,28/04/2015,Gov Bank Serv Charge,Finance & Internal Audit,SANTANDER,5100006130,"108,529.72",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,G1R 0AA,,,,
HMRC,HMRC,28/04/2015,Credt Crd Comm Chrge,Finance & Internal Audit,SANTANDER,5100006130,"387,268.76",Government Banking Service: Credit Card Commission Charges,G1R 0AA,,,,
HMRC,HMRC,28/04/2015,Gov Bank Serv Charge,Finance & Internal Audit,SANTANDER,5100006131,"72,017.58",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,G1R 0AA,,,,
HMRC,HMRC,28/04/2015,Credt Crd Comm Chrge,Finance & Internal Audit,SANTANDER,5100006131,"226,776.47",Government Banking Service: Credit Card Commission Charges,G1R 0AA,,,,
HMRC,HMRC,28/04/2015,Debt coll serv (DEL),Debt Management & Banking,ADVANTIS CREDIT LTD,5100006170,"179,221.72",Debt Collection Services,ST4 7RY,,,,
HMRC,HMRC,28/04/2015,Debt coll serv (DEL),Debt Management & Banking,AKINIKA HOLDINGS (UK) LIMITED,5100006179,"99,432.78",Debt Collection Services,PR1 3EL,,,,
HMRC,HMRC,28/04/2015,Debt coll serv (DEL),Debt Management & Banking,APEX CREDIT MANAGEMENT LTD,5100006208,"27,984.25",Debt Collection Services,CV37 6NW,,,,
HMRC,HMRC,29/04/2015,Legal Info Services,Information Management Services,DLA,5100005993,"135,000.00",Legal Charges,EC2V 7EE,,,,
HMRC,HMRC,29/04/2015,Legal Info Services,Information Management Services,DLA,5100005994,"135,000.00",Legal Charges,EC2V 7EE,,,,
HMRC,HMRC,29/04/2015,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100006141,"76,800.00",Utility payment,WD17 1HN,,,,
HMRC,HMRC,29/04/2015,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100006141,"403,200.00",Utility payment,WD17 1HN,,,,
HMRC,HMRC,29/04/2015,Recruitment services,Civil Service Resourcing,SPECIALIST COMPUTER CTR,5100006242,"279,095.81",Specialist Computer Centre (SCC) is the main IT contractor for the Civil Service Fast Stream intake.  Invoice covers reimburseable expenses for March 2015.,B11 2LE,,,,
HMRC,HMRC,29/04/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100006292,"146,922.47",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,29/04/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100006293,"4,135.43",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,29/04/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100006293,"23,870.70",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,29/04/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100006293,"45,324.90",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,29/04/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100006293,"64,800.00",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,29/04/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100006293,"116,636.70",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,29/04/2015,Telephone Support,Information Management Services,KCOM GROUP PLC,5100006294,"51,051.06",Set up charges for replacement Contact Centre Service,HU1 3RE,,,,
HMRC,HMRC,29/04/2015,Debt coll serv (DEL),Debt Management & Banking,ROSSENDALES LTD,5100006301,"65,048.53",Debt Collection Services,BB4 4NB,,,,
HMRC,HMRC,29/04/2015,Network Voice Serv,Information Management Services,Vodafone Limited,5100006324,"145,885.27",Vodafone Mar-15 invoice charges for Communication Services (Blackberry),RG14 5FF,,,,
HMRC,HMRC,29/04/2015,Gov Bank Serv Charge,Finance & Internal Audit,RBS - NATWEST,5100006355,"254,930.00",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,EC2M 4RB,,,,
HMRC,HMRC,29/04/2015,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100006357,"50,436.11",Costs for officers stationed abroad,MK10 1PX,,,,
HMRC,HMRC,29/04/2015,Mail and Fulfilment,PT Customer Product & Process,WILLIAMS LEA LTD,5100006362,"35,115.95",Employer Mailing and Orderline Team ,WF6 1TN,,,,
HMRC,HMRC,29/04/2015,Debt coll serv (DEL),Debt Management & Banking,FREDRICKSON INTERNATIONAL LTD,5100006382,"79,536.78",Debt Collection Services,KT13 0NT,,,,
HMRC,HMRC,29/04/2015,Debt coll serv (DEL),Debt Management & Banking,FREDRICKSON INTERNATIONAL LTD,5100006386,"25,127.98",Debt Collection Services,KT13 0NT,,,,
HMRC,HMRC,29/04/2015,Data Purchases,Risk & Intelligence,KEY NOTE LTD,5100006410,"32,760.00",Keynote Market Intelligence provides market research and UK Company information including full access to over 2500 full reports. Keynote access is available to all HMRC staff.,TW11 8EE,,,,
HMRC,HMRC,30/04/2015,Training Costs,HMRC,CAPITA BUSINESS SERVICES LTD,1900034919,"133,438.34",Employee Training,DL1 9HN,,,,
