Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SOLIHULL MBC,5100099416,"45,512.78",Annual business rates paid to the council,B91 3RR,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SOLIHULL MBC,5100099416,"92,404.72",Annual business rates paid to the council,B91 3RR,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SOLIHULL MBC,5100099417,"9,020.55",Annual business rates paid to the council,B91 3RR,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SOLIHULL MBC,5100099417,"18,314.45",Annual business rates paid to the council,B91 3RR,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LEEDS CITY COUNCIL,5100099419,"8,952.21",Annual business rates paid to the council,LS2 8JR,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LEEDS CITY COUNCIL,5100099419,"153,815.29",Annual business rates paid to the council,LS2 8JR,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,COVENTRY CITY COUNCIL,5100099421,"332,990.00",Annual business rates paid to the council,CV1 5RQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,WORTHING BOROUGH COUNCIL,5100099422,"775,320.00",Annual business rates paid to the council,BN11 1HB,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,READING BOROUGH COUNCIL,5100099424,"40,669.51",Annual business rates paid to the council,RG1 7TD,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,READING BOROUGH COUNCIL,5100099424,"42,329.49",Annual business rates paid to the council,RG1 7TD,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LEEDS CITY COUNCIL,5100099427,"12,095.74",Annual business rates paid to the council,LS2 8JR,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LEEDS CITY COUNCIL,5100099427,"207,826.76",Annual business rates paid to the council,LS2 8JR,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,REIGATE & BANSTEAD BOROUGH COUNCIL,5100099465,"2,758.35",Annual business rates paid to the council,RH2 0SH,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,REIGATE & BANSTEAD BOROUGH COUNCIL,5100099465,"89,186.65",Annual business rates paid to the council,RH2 0SH,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BIRMINGHAM CITY COUNCIL,5100099469,"156,753.80",Annual business rates paid to the council,B4 7DQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BIRMINGHAM CITY COUNCIL,5100099469,"255,756.20",Annual business rates paid to the council,B4 7DQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BIRMINGHAM CITY COUNCIL,5100099473,"30,406.46",Annual business rates paid to the council,B4 7DQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BIRMINGHAM CITY COUNCIL,5100099473,"49,610.54",Annual business rates paid to the council,B4 7DQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BLACKBURN WITH DARWEN BC,5100099474,"33,796.00",Annual business rates paid to the council,BB1 1WB,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,READING BOROUGH COUNCIL,5100099476,"89,497.28",Annual business rates paid to the council,RG1 7TD,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,READING BOROUGH COUNCIL,5100099476,"93,150.22",Annual business rates paid to the council,RG1 7TD,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BRADFORD COUNCIL,5100099485,"62,013.18",Annual business rates paid to the council,BD1 1HX,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BRADFORD COUNCIL,5100099485,"138,029.32",Annual business rates paid to the council,BD1 1HX,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BRADFORD COUNCIL,5100099487,"15,869.21",Annual business rates paid to the council,BD1 1HX,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BRADFORD COUNCIL,5100099487,"35,321.79",Annual business rates paid to the council,BD1 1HX,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BRADFORD COUNCIL,5100099489,"108,619.35",Annual business rates paid to the council,BD1 1HX,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BRADFORD COUNCIL,5100099489,"241,765.65",Annual business rates paid to the council,BD1 1HX,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BRADFORD COUNCIL,5100099491,"167,936.30",Annual business rates paid to the council,BD1 1HX,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BRADFORD COUNCIL,5100099491,"373,793.70",Annual business rates paid to the council,BD1 1HX,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BRADFORD COUNCIL,5100099493,"24,034.92",Annual business rates paid to the council,BD1 1HX,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BRADFORD COUNCIL,5100099493,"53,497.08",Annual business rates paid to the council,BD1 1HX,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,MANCHESTER CITY COUNCIL,5100099520,"586,460.00",Annual business rates paid to the council,M60 2JR,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,PRESTON BOROUGH COUNCIL,5100099523,"9,840.60",Annual business rates paid to the council,PR1 2GD,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,PRESTON BOROUGH COUNCIL,5100099523,"154,169.40",Annual business rates paid to the council,PR1 2GD,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,PRESTON BOROUGH COUNCIL,5100099524,"11,928.00",Annual business rates paid to the council,PR1 2GD,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,PRESTON BOROUGH COUNCIL,5100099524,"186,872.00",Annual business rates paid to the council,PR1 2GD,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SUNDERLAND COUNCIL,5100099525,"8,747.20",Annual business rates paid to the council,SR2 7DN,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SUNDERLAND COUNCIL,5100099525,"209,932.80",Annual business rates paid to the council,SR2 7DN,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SUNDERLAND COUNCIL,5100099527,"29,820.00",Annual business rates paid to the council,SR2 7DN,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SUNDERLAND COUNCIL,5100099527,"715,680.00",Annual business rates paid to the council,SR2 7DN,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,STOCKTON BC,5100099528,"5,218.50",Annual business rates paid to the council,TS23 2YS,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,STOCKTON BC,5100099528,"255,706.50",Annual business rates paid to the council,TS23 2YS,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SOUTHEND BOROUGH COUNCIL,5100099529,"11,976.46",Annual business rates paid to the council,SS2 6EP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SOUTHEND BOROUGH COUNCIL,5100099529,"34,990.04",Annual business rates paid to the council,SS2 6EP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,NOTTINGHAM CITY COUNCIL,5100099532,"292,534.20",Annual business rates paid to the council,NG1 4XX,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,NOTTINGHAM CITY COUNCIL,5100099532,"790,925.80",Annual business rates paid to the council,NG1 4XX,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,NOTTINGHAM CITY COUNCIL,5100099533,"19,725.93",Annual business rates paid to the council,NG1 4XX,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,NOTTINGHAM CITY COUNCIL,5100099533,"53,333.07",Annual business rates paid to the council,NG1 4XX,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BLACKPOOL BOROUGH COUNCIL,5100099536,"2,982.00",Annual business rates paid to the council,FY1 1NF,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BLACKPOOL BOROUGH COUNCIL,5100099536,"34,293.00",Annual business rates paid to the council,FY1 1NF,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CROYDON COUNCIL,5100099540,"18,456.90",Annual business rates paid to the council,CR9 1BQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CROYDON COUNCIL,5100099540,"289,158.10",Annual business rates paid to the council,CR9 1BQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,HARROGATE BOROUGH COUNCIL,5100099541,879.69,Annual business rates paid to the council,HG1 2HR,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,HARROGATE BOROUGH COUNCIL,5100099541,"28,443.31",Annual business rates paid to the council,HG1 2HR,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,WEST LOTHIAN COUNCIL,5100099544,"4,779.72",Annual business rates paid to the council,EH48 1TT,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,WEST LOTHIAN COUNCIL,5100099544,"473,192.28",Annual business rates paid to the council,EH48 1TT,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,WEST LOTHIAN COUNCIL,5100099545,"2,289.90",Annual business rates paid to the council,EH48 1TT,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,WEST LOTHIAN COUNCIL,5100099545,"226,700.10",Annual business rates paid to the council,EH48 1TT,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,DURHAM COUNTY COUNCIL,5100099546,"31,062.50",Annual business rates paid to the council,DH8 1FP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,DURHAM COUNTY COUNCIL,5100099546,"31,062.50",Annual business rates paid to the council,DH8 1FP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SOUTHEND BOROUGH COUNCIL,5100099547,"24,333.12",Annual business rates paid to the council,SS2 6EP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SOUTHEND BOROUGH COUNCIL,5100099547,"71,090.88",Annual business rates paid to the council,SS2 6EP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,DURHAM COUNTY COUNCIL,5100099550,"124,250.00",Annual business rates paid to the council,DH8 1FP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,DURHAM COUNTY COUNCIL,5100099550,"124,250.00",Annual business rates paid to the council,DH8 1FP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BOURNEMOUTH BOROUGH COUNCIL,5100099551,"5,218.50",Annual business rates paid to the council,BH2 5BH,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BOURNEMOUTH BOROUGH COUNCIL,5100099551,"255,706.50",Annual business rates paid to the council,BH2 5BH,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LEEDS CITY COUNCIL,5100099555,"23,918.13",Annual business rates paid to the council,LS2 8JR,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LEEDS CITY COUNCIL,5100099555,"410,956.87",Annual business rates paid to the council,LS2 8JR,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SOUTHAMPTON CITY COUNCIL,5100099558,"2,137.10",Annual business rates paid to the council,SO14 7LF,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SOUTHAMPTON CITY COUNCIL,5100099558,"211,572.90",Annual business rates paid to the council,SO14 7LF,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,NORTHAMPTON BOROUGH COUNCIL,5100099559,"1,364.27",Annual business rates paid to the council,NN1 1DA,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,NORTHAMPTON BOROUGH COUNCIL,5100099559,"89,586.73",Annual business rates paid to the council,NN1 1DA,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LONDON BOROUGH OF SOUTHWARK,5100101114,"4,187.70",Annual business rates paid to the council,CR9 1QY,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LONDON BOROUGH OF SOUTHWARK,5100101114,"135,402.30",Annual business rates paid to the council,CR9 1QY,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LONDON BOROUGH OF SOUTHWARK,5100101116,"11,865.15",Annual business rates paid to the council,CR9 1QY,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LONDON BOROUGH OF SOUTHWARK,5100101116,"383,639.85",Annual business rates paid to the council,CR9 1QY,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,KINGS LYNN & W NORFOLK BC,5100101119,"2,360.75",Annual business rates paid to the council,PE30 1PX,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,KINGS LYNN & W NORFOLK BC,5100101119,"44,854.25",Annual business rates paid to the council,PE30 1PX,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BRIGHTON & HOVE COUNCIL,5100101121,"5,160.18",Annual business rates paid to the council,BN1 1PS,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BRIGHTON & HOVE COUNCIL,5100101121,"166,845.76",Annual business rates paid to the council,BN1 1PS,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CHICHESTER DISTRICT COUNCIL,5100101123,"30,814.00",Annual business rates paid to the council,PO19 1TY,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,WEST LINDSEY DISTRICT COUNCIL,5100101126,"330,505.00",Annual business rates paid to the council,LN1 1DB,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LINCOLN CITY COUNCIL,5100101128,"2,942.24",Annual business rates paid to the council,LN1 1DB,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LINCOLN CITY COUNCIL,5100101128,"70,613.76",Annual business rates paid to the council,LN1 1DB,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,ALLERDALE BOROUGH COUNCIL,5100101158,"82,999.00",Annual business rates paid to the council,CA14 3YJ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,COLCHESTER BOROUGH COUNCIL,5100101161,469.67,Annual business rates paid to the council,CO1 1FP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,COLCHESTER BOROUGH COUNCIL,5100101161,"46,496.83",Annual business rates paid to the council,CO1 1FP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,ST HELENS COUNCIL,5100101163,"2,104.80",Annual business rates paid to the council,WA10 1UG,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,ST HELENS COUNCIL,5100101163,"27,963.70",Annual business rates paid to the council,WA10 1UG,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SEFTON MBC,5100101168,"4,318.93",Annual business rates paid to the council,L20 3DL,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SEFTON MBC,5100101168,"74,207.07",Annual business rates paid to the council,L20 3DL,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CITY AND COUNTY OF SWANSEA,5100101169,"1,215.00",Annual business rates paid to the council,SA1 3SN,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CITY AND COUNTY OF SWANSEA,5100101169,"120,285.00",Annual business rates paid to the council,SA1 3SN,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LONDON BOROUGH OF HILLINGDON,5100101172,"4,963.20",Annual business rates paid to the council,UB8 1UW,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LONDON BOROUGH OF HILLINGDON,5100101172,"119,116.80",Annual business rates paid to the council,UB8 1UW,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SOUTHEND BOROUGH COUNCIL,5100101174,"9,948.70",Annual business rates paid to the council,SS2 6EP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SOUTHEND BOROUGH COUNCIL,5100101174,"29,065.80",Annual business rates paid to the council,SS2 6EP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SOUTHEND BOROUGH COUNCIL,5100101176,"129,269.70",Annual business rates paid to the council,SS2 6EP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SOUTHEND BOROUGH COUNCIL,5100101176,"377,670.30",Annual business rates paid to the council,SS2 6EP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CROYDON COUNCIL,5100101180,"16,905.90",Annual business rates paid to the council,CR9 1BQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CROYDON COUNCIL,5100101180,"264,859.10",Annual business rates paid to the council,CR9 1BQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BEDFORD BOROUGH COUNCIL,5100101195,"26,838.00",Annual business rates paid to the council,MK40 1SH,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LEICESTER CITY COUNCIL,5100101196,"2,733.50",Annual business rates paid to the council,LE1 6RN,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LEICESTER CITY COUNCIL,5100101196,"270,616.50",Annual business rates paid to the council,LE1 6RN,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SHEFFIELD CITY COUNCIL,5100101198,"1,371.72",Annual business rates paid to the council,S1 1UJ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SHEFFIELD CITY COUNCIL,5100101198,"32,921.28",Annual business rates paid to the council,S1 1UJ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SHEFFIELD CITY COUNCIL,5100101200,"12,623.80",Annual business rates paid to the council,S1 1UJ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SHEFFIELD CITY COUNCIL,5100101200,"302,971.20",Annual business rates paid to the council,S1 1UJ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SEFTON MBC,5100101201,"11,480.70",Annual business rates paid to the council,L20 3DL,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SEFTON MBC,5100101201,"197,259.30",Annual business rates paid to the council,L20 3DL,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SEFTON MBC,5100101203,"21,868.00",Annual business rates paid to the council,L20 3DL,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SEFTON MBC,5100101203,"375,732.00",Annual business rates paid to the council,L20 3DL,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SEFTON MBC,5100101205,"21,868.00",Annual business rates paid to the council,L20 3DL,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SEFTON MBC,5100101205,"375,732.00",Annual business rates paid to the council,L20 3DL,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CARDIFF COUNTY COUNCIL,5100101209,"26,827.20",Annual business rates paid to the council,CF10 4UW,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CARDIFF COUNTY COUNCIL,5100101209,"867,412.80",Annual business rates paid to the council,CF10 4UW,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CITY OF WESTMINSTER,5100101213,"10,375.00",Annual business rates paid to the council,SW1E 6QP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CITY OF WESTMINSTER,5100101213,"14,625.00",Annual business rates paid to the council,SW1E 6QP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LONDON BOROUGH OF HOUNSLOW,5100101240,"29,727.50",Annual business rates paid to the council,TW3 4WD,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BRISTOL CITY COUNCIL,5100101259,"3,553.55",Annual business rates paid to the council,BS99 1ZG,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BRISTOL CITY COUNCIL,5100101259,"351,801.45",Annual business rates paid to the council,BS99 1ZG,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BRISTOL CITY COUNCIL,5100101260,"2,832.90",Annual business rates paid to the council,BS99 1ZG,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BRISTOL CITY COUNCIL,5100101260,"280,457.10",Annual business rates paid to the council,BS99 1ZG,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,WATFORD COUNCIL,5100101262,"1,699.74",Annual business rates paid to the council,WD1 3EX,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,WATFORD COUNCIL,5100101262,"83,287.26",Annual business rates paid to the council,WD1 3EX,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,PORTSMOUTH CITY COUNCIL,5100101263,"101,139.50",Annual business rates paid to the council,PO1 2BE,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,PORTSMOUTH CITY COUNCIL,5100101263,"172,210.50",Annual business rates paid to the council,PO1 2BE,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BRISTOL CITY COUNCIL,5100101270,556.64,Annual business rates paid to the council,BS99 1ZG,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,BRISTOL CITY COUNCIL,5100101270,"55,107.36",Annual business rates paid to the council,BS99 1ZG,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,DOVER DISTRICT COUNCIL,5100101271,"4,435.73",Annual business rates paid to the council,CT16 3PJ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,DOVER DISTRICT COUNCIL,5100101271,"143,421.77",Annual business rates paid to the council,CT16 3PJ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,GRAVESHAM BOROUGH COUNCIL,5100101273,417.48,Annual business rates paid to the council,DA12 1AU,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,GRAVESHAM BOROUGH COUNCIL,5100101273,"41,330.52",Annual business rates paid to the council,DA12 1AU,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,WREXHAM COUNTY BOROUGH COUNCIL,5100101274,"3,790.80",Annual business rates paid to the council,LL11 1AY,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,WREXHAM COUNTY BOROUGH COUNCIL,5100101274,"185,749.20",Annual business rates paid to the council,LL11 1AY,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LONDON BOROUGH OF CAMDEN,5100101277,"128,733.00",Annual business rates paid to the council,WC1H 8NH,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LONDON BOROUGH OF CAMDEN,5100101277,"2,445,927.00",Annual business rates paid to the council,WC1H 8NH,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SALFORD CITY COUNCIL,5100101279,"185,132.50",Annual business rates paid to the council,M27 2AW,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SALFORD CITY COUNCIL,5100101279,"1,295,927.50",Annual business rates paid to the council,M27 2AW,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,NEWCASTLE CITY COUNCIL,5100101280,"1,481,010.30",Annual business rates paid to the council,NE99 1UP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,NEWCASTLE CITY COUNCIL,5100101280,"1,963,199.70",Annual business rates paid to the council,NE99 1UP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SALFORD CITY COUNCIL,5100101281,"75,792.50",Annual business rates paid to the council,M27 2AW,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SALFORD CITY COUNCIL,5100101281,"530,547.50",Annual business rates paid to the council,M27 2AW,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LONDON BOROUGH OF ENFIELD,5100101283,"3,102.00",Annual business rates paid to the council,EN1 3XW,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LONDON BOROUGH OF ENFIELD,5100101283,"151,998.00",Annual business rates paid to the council,EN1 3XW,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CITY OF WESTMINSTER,5100101289,"562,134.10",Annual business rates paid to the council,SW1E 6QP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CITY OF WESTMINSTER,5100101289,"792,405.90",Annual business rates paid to the council,SW1E 6QP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CITY OF WESTMINSTER,5100101291,"34,114.25",Annual business rates paid to the council,SW1E 6QP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CITY OF WESTMINSTER,5100101291,"48,088.75",Annual business rates paid to the council,SW1E 6QP,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,PORTSMOUTH CITY COUNCIL,5100101292,"77,233.80",Annual business rates paid to the council,PO1 2BE,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,PORTSMOUTH CITY COUNCIL,5100101292,"131,506.20",Annual business rates paid to the council,PO1 2BE,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LIVERPOOL CITY COUNCIL,5100101293,"42,605.33",Annual business rates paid to the council,L69 2DQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LIVERPOOL CITY COUNCIL,5100101293,"272,989.67",Annual business rates paid to the council,L69 2DQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LIVERPOOL CITY COUNCIL,5100101295,"69,778.80",Annual business rates paid to the council,L69 2DQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LIVERPOOL CITY COUNCIL,5100101295,"447,101.20",Annual business rates paid to the council,L69 2DQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SWINDON BOROUGH COUNCIL,5100101296,"2,939.76",Annual business rates paid to the council,SNI 2JH,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,SWINDON BOROUGH COUNCIL,5100101296,"39,056.74",Annual business rates paid to the council,SNI 2JH,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CARLISLE CITY COUNCIL,5100101299,586.46,Annual business rates paid to the council,CA3 8QG,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,CARLISLE CITY COUNCIL,5100101299,"58,059.54",Annual business rates paid to the council,CA3 8QG,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LIVERPOOL CITY COUNCIL,5100101303,"30,192.75",Annual business rates paid to the council,L69 2DQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,LIVERPOOL CITY COUNCIL,5100101303,"193,457.25",Annual business rates paid to the council,L69 2DQ,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,NORTH WARWICKSHIRE BOROUGH COUNCIL,5100101304,"50,694.00",Annual business rates paid to the council,CV9 1DE,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,KINGSTON UPON HULL CC,5100101331,"1,058.61",Annual business rates paid to the council,HU1 2AB,,,,
HMRC,HMRC,30/03/2016,Business Rates,Estates & Support Services,KINGSTON UPON HULL CC,5100101331,"104,802.39",Annual business rates paid to the council,HU1 2AB,,,,
