Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110756548,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110756591,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110773866,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110773993,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110775024,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110790445,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110791581,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110804959,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110805441,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110818783,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110818986,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110819757,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110834019,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,110834056,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110834071,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110834157,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110834449,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110852104,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110852176,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110852234,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110852718,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110852739,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110852746,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110852752,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110852755,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110852806,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110852811,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110852818,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110852827,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110852842,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110852849,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110852852,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110860514,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110860574,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,110860605,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110861163,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110861452,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110883860,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110883861,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110898446,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,IMPROVE Project,HRG UK,110910187,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,IMPROVE Project,HRG UK,110910223,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110910323,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110931284,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110931719,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/04/2014,Travel and subsistence UK,IMPROVE Project,Personal expenses name witheld,ER109561,3.42,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/04/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER108523,3.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110678342,4.11,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,16/04/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110727355,4.11,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,14/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER109325,4.25,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,22/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER109642,4.25,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,01/04/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER107681,5.05,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,11/04/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER109242,5.05,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,16/04/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110882490,5.14,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,23/04/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER110203,5.60,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,16/04/2014,Travel and subsistence UK,Central Support,HRG UK,110695767,5.67,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110663920,6.68,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110663921,6.68,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110663935,6.68,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110663941,6.68,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,16/04/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110663945,6.68,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,16/04/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110727707,6.68,Not applicable,
