Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,IMPROVE Project,HRG UK,110327480,-88.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,IMPROVE Project,HRG UK,110327481,-88.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,IMPROVE Project,HRG UK,110327482,-88.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,IMPROVE Project,HRG UK,110327483,-88.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,IMPROVE Project,HRG UK,110327484,-88.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,IMPROVE Project,HRG UK,110327485,-88.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,IMPROVE Project,HRG UK,110327486,-88.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,IMPROVE Project,HRG UK,110327487,-88.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,IMPROVE Project,HRG UK,110327488,-88.89,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110352958,-81.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110327376,-59.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110327377,-59.98,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/02/2014,Travel and subsistence UK,Trade Marks Directorate,Leasedrive Velo Rental Management Ltd,CRD0066018,-49.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110085850,-31.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110117811,-29.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110085849,-14.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110243880,-6.17,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110027230,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110027352,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110027360,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110027363,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110027890,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110027907,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110028456,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110028482,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110028507,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110028521,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110041506,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110041757,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110041777,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110056832,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110057067,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110058380,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110077863,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110077865,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110077886,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110077907,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110077933,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110078063,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110078075,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110078209,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Patents Directorate,HRG UK,110078343,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110094536,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110094709,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110095020,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,110095734,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,110109795,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110124860,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/02/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,110124904,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110124918,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,20/02/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,110139661,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110154024,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110169872,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110169896,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110170065,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110170306,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110170351,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110170365,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110170386,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110170414,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110170427,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,20/02/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,110170435,2.57,Not applicable,
