Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,07/03/2014,Relocation Removals & Excess Fare,Business Support Directorate,Personal expenses name witheld,52246,611.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/03/2014,Relocation Removals & Excess Fare,Business Support Directorate,Personal expenses name witheld,52257,29.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,06/03/2014,Recruitment Advertising,Business Support Directorate,Cadence Partners Ltd,INV-3333,12000.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/03/2014,Recruitment Advertising,Patents Directorate,Inside Careers,12791,2730.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2014,Recruitment Advertising,Business Support Directorate,Cadence Partners Ltd,INV-3348,2435.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2014,Recruitment Advertising,Patents Directorate,MWL Print Group Ltd,193468,714.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Recruitment Advertising,Patents Directorate,University of Sheffield,1800105672,594.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2014,Recruitment Advertising,Patents Directorate,University of Liverpool,21427361,552.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/03/2014,Recruitment Advertising,Patents Directorate,University of Warwick,90747699,480.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,Recruitment Advertising,Patents Directorate,Cardiff University,1096719,354.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,10/03/2014,Recruitment Advertising,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01114723,43.73,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER102863,1979.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER103601,1664.18,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER105901,1049.88,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER103581,1041.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/03/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER104142,930.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/03/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER104142,930.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER106742,878.15,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,21/03/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER105701,848.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER105961,739.35,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER105782,670.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,31/03/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER106641,664.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER105762,575.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER105781,539.53,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/03/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER106261,513.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/03/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,52250,500.10,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER106222,487.85,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER104701,484.66,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/03/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER103541,484.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER106942,483.70,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/03/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER107361,435.75,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/03/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER105982,429.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER107002,425.46,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/03/2014,Travel and subsistence UK,Trade Marks Directorate,Personal expenses name witheld,ER102702,420.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER103721,420.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER103801,412.66,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/03/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER104362,410.29,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER106943,400.04,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,11/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER104841,393.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER106822,392.12,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/03/2014,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER106561,381.34,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER106801,376.08,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER106946,373.81,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER103702,333.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER107201,331.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER106202,316.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,24/03/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER106961,313.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,12/03/2014,Travel and subsistence UK,International Policy Directorate,Personal expenses name witheld,ER105081,310.09,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,26/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER107061,309.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER106241,303.64,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,13/03/2014,Travel and subsistence UK,Finance Directorate,Personal expenses name witheld,ER105102,301.35,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,17/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER104721,293.00,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,31/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER106743,285.20,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,11/03/2014,Travel and subsistence UK,Innovation Directorate,Personal expenses name witheld,ER103705,280.30,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,04/03/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER103781,276.00,Not applicable,
