Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,23/10/2013,Training,Business Support Directorate,Stratum Worldwide,INV-10812,3090.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Training,Business Support Directorate,OE Cam LLP,927,8231.03,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Subscription to Professional bodies,Business Support Directorate,Personal expenses name witheld,52050,247.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,04/10/2013,Childcare costs,Business Support Directorate,Acorns Nurseries,AP201302PO,5467.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/10/2013,Childcare costs,Business Support Directorate,Computershare  Voucher Services,C-0001732137,5972.82,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,15/10/2013,Childcare costs,Business Support Directorate,Childcare Vouchers Ltd,IN077744115,6830.55,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,14/10/2013,Relocation Removals & Excess Fare,Business Support Directorate,Personal expenses name witheld,52038,72.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,03/10/2013,Relocation Removals & Excess Fare,Business Support Directorate,Personal expenses name witheld,52024,611.60,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,07/10/2013,Relocation Removals & Excess Fare,International Policy Directorate,Personal expenses name witheld,52026,328.50,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,18/10/2013,Recruitment Advertising,Patents Directorate,Leasedrive Velo Rental Management Ltd,RHI01033251,11.72,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,25/10/2013,Recruitment Advertising,Business Support Directorate,LA International Computer Consultants Ltd,LA253831,456.00,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,08/10/2013,Recruitment Advertising,Business Support Directorate,Hays Specialist Recruitment,1003574121,9252.30,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,757128050,-182.80,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,757128069,-180.95,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,757098312,-57.43,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585894252,-47.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Business Support Directorate,HRG UK,757098313,-45.28,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,IMPROVE Project,HRG UK,757142026,-37.92,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585894253,-36.94,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,757170011,-6.07,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Patents Directorate,HRG UK,585866770,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585866883,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585867085,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585912923,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585913368,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585926660,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585926663,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585926676,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585926677,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585926709,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585926762,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585926832,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585926834,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585926835,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585926889,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585927058,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,585940948,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585956423,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585971506,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Patents Directorate,HRG UK,585971655,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585971970,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585971976,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585971981,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585972152,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585972169,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585972175,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,585972196,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,Patents Directorate,HRG UK,585972265,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585984917,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585984918,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585984919,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585984920,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585984921,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,585984922,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,757012666,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,22/10/2013,Travel and subsistence UK,Trade Marks Directorate,HRG UK,757029810,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,22/10/2013,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,757044755,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,757045134,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,757045139,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,22/10/2013,Travel and subsistence UK,International Policy Directorate,HRG UK,757045574,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,757045687,2.57,Not applicable,
"Department for Business, Innovation and Skills",Intellectual Property Office,22/10/2013,Travel and subsistence UK,Innovation Directorate,HRG UK,757059826,2.57,Not applicable,
