Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,VAT registration number,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,426242291,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Patents Directorate,HRG UK,240994124,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Patents Directorate,HRG UK,240996807,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Patents Directorate,HRG UK,240996797,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426155298,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426155400,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426155313,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,240896854,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426025783,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426155086,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,240946943,2.57,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,426140571,4.11,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426188431,4.11,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,426221321,4.11,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,426206817,4.11,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,05/11/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER126023,4.20,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,17/11/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER126424,4.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/11/2014,Travel and subsistence UK,Patents Directorate,Personal expenses name witheld,ER126689,4.25,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,20/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,Personal expenses name witheld,ER126788,4.40,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Business Support Directorate,Personal expenses name witheld,ER127037,5.05,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,240897448,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Finance Directorate,HRG UK,426221199,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,426054419,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Patents Directorate,HRG UK,426206946,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,426054415,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,426105508,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426121173,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,426039813,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,426039737,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,240995621,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,426240986,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426120012,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426154697,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Business Support Directorate,HRG UK,426176167,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Central Support,HRG UK,240896291,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,240995619,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,240931451,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,240931433,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426120626,5.14,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,426055444,5.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,426012761,5.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,240896484,5.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Patents Directorate,HRG UK,240917697,5.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,426120472,5.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,240897326,5.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,240896467,5.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,426012762,5.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Copyright and IP Enforcement Directorate,HRG UK,426120473,5.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Patents Directorate,HRG UK,240946727,5.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Trade Marks Directorate,HRG UK,240896466,5.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,International Policy Directorate,HRG UK,426025723,5.65,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426091491,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426091478,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426091474,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426091467,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426091488,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426091480,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426091492,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426091476,6.68,Not applicable,
Department for Business Innovation and Skills,Intellectual Property Office,28/11/2014,Travel and subsistence UK,Innovation Directorate,HRG UK,426091469,6.68,Not applicable,
